EP, 13, 2016090100,  24, 189, 1455, HU
EP, 13, 2016090100,  24, 189, 1455, HU
EP, 13, 2016090100,  24, 189, 1455, HU
EP, 13, 2016090100,  36, 197, 1481, HU
EP, 13, 2016090100,  36, 197, 1481, HU
EP, 13, 2016090100,  36, 197, 1481, HU
EP, 13, 2016090100,  48, 203, 1505, HU
EP, 13, 2016090100,  48, 203, 1505, HU
EP, 13, 2016090100,  72, 219, 1559, HU
EP, 13, 2016090100,  72, 219, 1559, HU
EP, 13, 2016090100,  96, 241, 1610, TS
EP, 13, 2016090100, 120, 265, 1654, TS
EP, 13, 2016090106,   0, 181, 1418, HU
EP, 13, 2016090106,   0, 181, 1418, HU
EP, 13, 2016090106,   0, 181, 1418, HU
EP, 13, 2016090106,   3, 182, 1424, HU
EP, 13, 2016090106,   3, 182, 1424, HU
EP, 13, 2016090106,   3, 182, 1424, HU
EP, 13, 2016090106,  12, 185, 1443, HU
EP, 13, 2016090106,  12, 185, 1443, HU
EP, 13, 2016090106,  12, 185, 1443, HU
EP, 13, 2016090106,  24, 191, 1468, HU
EP, 13, 2016090106,  24, 191, 1468, HU
EP, 13, 2016090106,  24, 191, 1468, HU
EP, 13, 2016090106,  36, 198, 1493, HU
EP, 13, 2016090106,  36, 198, 1493, HU
EP, 13, 2016090106,  36, 198, 1493, HU
EP, 13, 2016090106,  48, 205, 1518, HU
EP, 13, 2016090106,  48, 205, 1518, HU
EP, 13, 2016090106,  72, 223, 1571, HU
EP, 13, 2016090106,  72, 223, 1571, HU
EP, 13, 2016090106,  96, 245, 1620, TS
EP, 13, 2016090106, 120, 267, 1659, TS
EP, 13, 2016090112,   0, 183, 1431, HU
EP, 13, 2016090112,   0, 183, 1431, HU
EP, 13, 2016090112,   0, 183, 1431, HU
EP, 13, 2016090112,   3, 184, 1437, HU
EP, 13, 2016090112,   3, 184, 1437, HU
EP, 13, 2016090112,   3, 184, 1437, HU
EP, 13, 2016090112,  12, 188, 1456, HU
EP, 13, 2016090112,  12, 188, 1456, HU
EP, 13, 2016090112,  12, 188, 1456, HU
EP, 13, 2016090112,  24, 194, 1481, HU
EP, 13, 2016090112,  24, 194, 1481, HU
EP, 13, 2016090112,  24, 194, 1481, HU
EP, 13, 2016090112,  36, 202, 1506, HU
EP, 13, 2016090112,  36, 202, 1506, HU
EP, 13, 2016090112,  36, 202, 1506, HU
EP, 13, 2016090112,  48, 210, 1532, HU
EP, 13, 2016090112,  48, 210, 1532, HU
EP, 13, 2016090112,  72, 229, 1584, HU
EP, 13, 2016090112,  72, 229, 1584, HU
EP, 13, 2016090112,  96, 250, 1630, TS
EP, 13, 2016090112, 120, 287, 1667, TS
EP, 13, 2016090118,   0, 183, 1442, HU
EP, 13, 2016090118,   0, 183, 1442, HU
EP, 13, 2016090118,   0, 183, 1442, HU
EP, 13, 2016090118,   3, 184, 1448, HU
EP, 13, 2016090118,   3, 184, 1448, HU
EP, 13, 2016090118,   3, 184, 1448, HU
EP, 13, 2016090118,  12, 189, 1466, HU
EP, 13, 2016090118,  12, 189, 1466, HU
EP, 13, 2016090118,  12, 189, 1466, HU
EP, 13, 2016090118,  24, 196, 1491, HU
EP, 13, 2016090118,  24, 196, 1491, HU
EP, 13, 2016090118,  24, 196, 1491, HU
EP, 13, 2016090118,  36, 204, 1518, HU
EP, 13, 2016090118,  36, 204, 1518, HU
EP, 13, 2016090118,  36, 204, 1518, HU
EP, 13, 2016090118,  48, 213, 1545, HU
EP, 13, 2016090118,  48, 213, 1545, HU
EP, 13, 2016090118,  72, 236, 1598, HU
EP, 13, 2016090118,  72, 236, 1598, HU
EP, 13, 2016090118,  96, 262, 1640, TS
EP, 13, 2016090118, 120, 300, 1676, TS
EP, 13, 2016090200,   0, 186, 1455, HU
EP, 13, 2016090200,   0, 186, 1455, HU
EP, 13, 2016090200,   0, 186, 1455, HU
EP, 13, 2016090200,   3, 187, 1460, HU
EP, 13, 2016090200,   3, 187, 1460, HU
EP, 13, 2016090200,   3, 187, 1460, HU
EP, 13, 2016090200,  12, 193, 1480, HU
EP, 13, 2016090200,  12, 193, 1480, HU
EP, 13, 2016090200,  12, 193, 1480, HU
EP, 13, 2016090200,  24, 201, 1507, HU
EP, 13, 2016090200,  24, 201, 1507, HU
EP, 13, 2016090200,  24, 201, 1507, HU
EP, 13, 2016090200,  36, 211, 1534, HU
EP, 13, 2016090200,  36, 211, 1534, HU
EP, 13, 2016090200,  36, 211, 1534, HU
EP, 13, 2016090200,  48, 222, 1562, HU
EP, 13, 2016090200,  48, 222, 1562, HU
EP, 13, 2016090200,  48, 222, 1562, HU
EP, 13, 2016090200,  72, 249, 1615, HU
EP, 13, 2016090200,  72, 249, 1615, HU
EP, 13, 2016090200,  96, 283, 1652, TS
EP, 13, 2016090200, 120, 330, 1677, TS
EP, 13, 2016090206,   0, 189, 1467, HU
EP, 13, 2016090206,   0, 189, 1467, HU
EP, 13, 2016090206,   0, 189, 1467, HU
EP, 13, 2016090206,   3, 191, 1472, HU
EP, 13, 2016090206,   3, 191, 1472, HU
EP, 13, 2016090206,   3, 191, 1472, HU
EP, 13, 2016090206,  12, 197, 1492, HU
EP, 13, 2016090206,  12, 197, 1492, HU
EP, 13, 2016090206,  12, 197, 1492, HU
EP, 13, 2016090206,  24, 207, 1518, HU
EP, 13, 2016090206,  24, 207, 1518, HU
EP, 13, 2016090206,  24, 207, 1518, HU
EP, 13, 2016090206,  36, 217, 1545, HU
EP, 13, 2016090206,  36, 217, 1545, HU
EP, 13, 2016090206,  36, 217, 1545, HU
EP, 13, 2016090206,  48, 229, 1573, HU
EP, 13, 2016090206,  48, 229, 1573, HU
EP, 13, 2016090206,  72, 258, 1623, TS
EP, 13, 2016090206,  72, 258, 1623, TS
EP, 13, 2016090206,  96, 299, 1658, TS
EP, 13, 2016090206, 120, 345, 1675, TS
EP, 13, 2016090212,   0, 194, 1478, HU
EP, 13, 2016090212,   0, 194, 1478, HU
EP, 13, 2016090212,   0, 194, 1478, HU
EP, 13, 2016090212,   3, 197, 1484, HU
EP, 13, 2016090212,   3, 197, 1484, HU
EP, 13, 2016090212,   3, 197, 1484, HU
EP, 13, 2016090212,  12, 204, 1502, HU
EP, 13, 2016090212,  12, 204, 1502, HU
EP, 13, 2016090212,  12, 204, 1502, HU
EP, 13, 2016090212,  24, 214, 1528, HU
EP, 13, 2016090212,  24, 214, 1528, HU
EP, 13, 2016090212,  24, 214, 1528, HU
EP, 13, 2016090212,  36, 226, 1556, HU
EP, 13, 2016090212,  36, 226, 1556, HU
EP, 13, 2016090212,  36, 226, 1556, HU
EP, 13, 2016090212,  48, 239, 1583, TS
EP, 13, 2016090212,  48, 239, 1583, TS
EP, 13, 2016090212,  72, 270, 1630, TS
EP, 13, 2016090212,  72, 270, 1630, TS
EP, 13, 2016090212,  96, 315, 1665, TS
EP, 13, 2016090212, 120, 370, 1665, TS
EP, 13, 2016090218,   0, 198, 1492, HU
EP, 13, 2016090218,   0, 198, 1492, HU
EP, 13, 2016090218,   0, 198, 1492, HU
EP, 13, 2016090218,   3, 201, 1498, HU
EP, 13, 2016090218,   3, 201, 1498, HU
EP, 13, 2016090218,   3, 201, 1498, HU
EP, 13, 2016090218,  12, 208, 1519, HU
EP, 13, 2016090218,  12, 208, 1519, HU
EP, 13, 2016090218,  12, 208, 1519, HU
EP, 13, 2016090218,  24, 218, 1545, HU
EP, 13, 2016090218,  24, 218, 1545, HU
EP, 13, 2016090218,  24, 218, 1545, HU
EP, 13, 2016090218,  36, 231, 1570, HU
EP, 13, 2016090218,  36, 231, 1570, HU
EP, 13, 2016090218,  36, 231, 1570, HU
EP, 13, 2016090218,  48, 245, 1596, TS
EP, 13, 2016090218,  48, 245, 1596, TS
EP, 13, 2016090218,  72, 280, 1639, TS
EP, 13, 2016090218,  72, 280, 1639, TS
EP, 13, 2016090218,  96, 314, 1667, TS
EP, 13, 2016090218, 120, 347, 1670, TS
EP, 13, 2016090300,   0, 203, 1504, HU
EP, 13, 2016090300,   0, 203, 1504, HU
EP, 13, 2016090300,   0, 203, 1504, HU
EP, 13, 2016090300,   3, 205, 1510, HU
EP, 13, 2016090300,   3, 205, 1510, HU
EP, 13, 2016090300,   3, 205, 1510, HU
EP, 13, 2016090300,  12, 213, 1530, HU
EP, 13, 2016090300,  12, 213, 1530, HU
EP, 13, 2016090300,  12, 213, 1530, HU
EP, 13, 2016090300,  24, 225, 1556, HU
EP, 13, 2016090300,  24, 225, 1556, HU
EP, 13, 2016090300,  24, 225, 1556, HU
EP, 13, 2016090300,  36, 238, 1581, HU
EP, 13, 2016090300,  36, 238, 1581, HU
EP, 13, 2016090300,  36, 238, 1581, HU
EP, 13, 2016090300,  48, 254, 1606, TS
EP, 13, 2016090300,  48, 254, 1606, TS
EP, 13, 2016090300,  72, 289, 1646, TS
EP, 13, 2016090300,  72, 289, 1646, TS
EP, 13, 2016090300,  96, 328, 1666, TS
EP, 13, 2016090300, 120, 370, 1660, TS
EP, 13, 2016090306,   0, 209, 1517, HU
EP, 13, 2016090306,   0, 209, 1517, HU
EP, 13, 2016090306,   0, 209, 1517, HU
EP, 13, 2016090306,   3, 212, 1524, HU
EP, 13, 2016090306,   3, 212, 1524, HU
EP, 13, 2016090306,   3, 212, 1524, HU
EP, 13, 2016090306,  12, 219, 1543, HU
EP, 13, 2016090306,  12, 219, 1543, HU
EP, 13, 2016090306,  12, 219, 1543, HU
EP, 13, 2016090306,  24, 232, 1570, HU
EP, 13, 2016090306,  24, 232, 1570, HU
EP, 13, 2016090306,  24, 232, 1570, HU
EP, 13, 2016090306,  36, 247, 1595, HU
EP, 13, 2016090306,  36, 247, 1595, HU
EP, 13, 2016090306,  36, 247, 1595, HU
EP, 13, 2016090306,  48, 265, 1617, TS
EP, 13, 2016090306,  48, 265, 1617, TS
EP, 13, 2016090306,  72, 302, 1651, TS
EP, 13, 2016090306,  72, 302, 1651, TS
EP, 13, 2016090306,  96, 350, 1655, TS
EP, 13, 2016090306, 120, 393, 1633, TS
EP, 13, 2016090312,   0, 215, 1532, HU
EP, 13, 2016090312,   0, 215, 1532, HU
EP, 13, 2016090312,   0, 215, 1532, HU
EP, 13, 2016090312,   3, 218, 1539, HU
EP, 13, 2016090312,   3, 218, 1539, HU
EP, 13, 2016090312,   3, 218, 1539, HU
EP, 13, 2016090312,  12, 227, 1559, HU
EP, 13, 2016090312,  12, 227, 1559, HU
EP, 13, 2016090312,  12, 227, 1559, HU
EP, 13, 2016090312,  24, 242, 1587, HU
EP, 13, 2016090312,  24, 242, 1587, HU
EP, 13, 2016090312,  24, 242, 1587, HU
EP, 13, 2016090312,  36, 261, 1611, HU
EP, 13, 2016090312,  36, 261, 1611, HU
EP, 13, 2016090312,  36, 261, 1611, HU
EP, 13, 2016090312,  48, 282, 1633, TS
EP, 13, 2016090312,  48, 282, 1633, TS
EP, 13, 2016090312,  72, 324, 1658, TS
EP, 13, 2016090312,  72, 324, 1658, TS
EP, 13, 2016090312,  96, 370, 1650, TS
EP, 13, 2016090312, 120, 435, 1595, TS
EP, 13, 2016090318,   0, 220, 1547, HU
EP, 13, 2016090318,   0, 220, 1547, HU
EP, 13, 2016090318,   0, 220, 1547, HU
EP, 13, 2016090318,   3, 224, 1554, HU
EP, 13, 2016090318,   3, 224, 1554, HU
EP, 13, 2016090318,   3, 224, 1554, HU
EP, 13, 2016090318,  12, 234, 1574, HU
EP, 13, 2016090318,  12, 234, 1574, HU
EP, 13, 2016090318,  12, 234, 1574, HU
EP, 13, 2016090318,  24, 251, 1600, TS
EP, 13, 2016090318,  24, 251, 1600, TS
EP, 13, 2016090318,  36, 270, 1623, TS
EP, 13, 2016090318,  36, 270, 1623, TS
EP, 13, 2016090318,  48, 291, 1640, TS
EP, 13, 2016090318,  48, 291, 1640, TS
EP, 13, 2016090318,  72, 334, 1657, TS
EP, 13, 2016090318,  72, 334, 1657, TS
EP, 13, 2016090318,  96, 391, 1638, TS
EP, 13, 2016090318, 120, 463, 1557, TS
EP, 13, 2016090400,   0, 225, 1560, HU
EP, 13, 2016090400,   0, 225, 1560, HU
EP, 13, 2016090400,   0, 225, 1560, HU
EP, 13, 2016090400,   3, 228, 1567, HU
EP, 13, 2016090400,   3, 228, 1567, HU
EP, 13, 2016090400,   3, 228, 1567, HU
EP, 13, 2016090400,  12, 239, 1587, TS
EP, 13, 2016090400,  12, 239, 1587, TS
EP, 13, 2016090400,  24, 258, 1613, TS
EP, 13, 2016090400,  24, 258, 1613, TS
EP, 13, 2016090400,  36, 278, 1630, TS
EP, 13, 2016090400,  36, 278, 1630, TS
EP, 13, 2016090400,  48, 300, 1643, TS
EP, 13, 2016090400,  48, 300, 1643, TS
EP, 13, 2016090400,  72, 346, 1651, TS
EP, 13, 2016090400,  96, 407, 1616, TS
EP, 13, 2016090400, 120, 478, 1538, TD
EP, 13, 2016090406,   0, 230, 1573, TS
EP, 13, 2016090406,   0, 230, 1573, TS
EP, 13, 2016090406,   3, 233, 1580, TS
EP, 13, 2016090406,   3, 233, 1580, TS
EP, 13, 2016090406,  12, 247, 1599, TS
EP, 13, 2016090406,  12, 247, 1599, TS
EP, 13, 2016090406,  24, 269, 1622, TS
EP, 13, 2016090406,  24, 269, 1622, TS
EP, 13, 2016090406,  36, 291, 1641, TS
EP, 13, 2016090406,  36, 291, 1641, TS
EP, 13, 2016090406,  48, 310, 1650, TS
EP, 13, 2016090406,  48, 310, 1650, TS
EP, 13, 2016090406,  72, 360, 1650, TS
EP, 13, 2016090406,  96, 445, 1570, TS
EP, 13, 2016090406, 120, 495, 1510, TD
EP, 13, 2016090412,   0, 239, 1585, TS
EP, 13, 2016090412,   0, 239, 1585, TS
EP, 13, 2016090412,   3, 244, 1591, TS
EP, 13, 2016090412,   3, 244, 1591, TS
EP, 13, 2016090412,  12, 259, 1609, TS
EP, 13, 2016090412,  24, 280, 1630, TS
EP, 13, 2016090412,  36, 300, 1647, TS
EP, 13, 2016090412,  48, 324, 1653, TS
EP, 13, 2016090418,   0, 252, 1596, TS
EP, 13, 2016090418,   0, 252, 1596, TS
EP, 13, 2016090418,   3, 257, 1602, TS
EP, 13, 2016090418,   3, 257, 1602, TS
EP, 13, 2016090418,  12, 273, 1619, TS
EP, 13, 2016090418,  24, 294, 1640, TS
EP, 13, 2016090418,  36, 313, 1652, TS
EP, 13, 2016090418,  48, 330, 1659, TS
EP, 13, 2016090500,   0, 261, 1609, TS
EP, 13, 2016090500,   3, 266, 1615, TS
EP, 13, 2016090500,  12, 282, 1632, TS
EP, 13, 2016090500,  24, 302, 1649, TS
EP, 13, 2016090500,  36, 320, 1658, TS
EP, 13, 2016090500,  48, 339, 1660, TS
EP, 13, 2016090506,   0, 273, 1620, TS
EP, 13, 2016090506,   3, 279, 1626, TS
EP, 13, 2016090506,  12, 294, 1641, TS
EP, 13, 2016090506,  24, 314, 1654, TS
EP, 13, 2016090506,  36, 333, 1659, TS
EP, 13, 2016090506,  48, 354, 1654, TS
EP, 13, 2016090512,   0, 283, 1633, TS
EP, 13, 2016090512,   0, 283, 1633, TS
EP, 13, 2016090512,   3, 289, 1639, TS
EP, 13, 2016090512,   3, 289, 1639, TS
EP, 13, 2016090512,  12, 304, 1651, TS
EP, 13, 2016090512,  12, 304, 1651, TS
EP, 13, 2016090512,  24, 324, 1660, TS
EP, 13, 2016090512,  24, 324, 1660, TS
EP, 13, 2016090512,  36, 345, 1660, TS
EP, 13, 2016090512,  36, 345, 1660, TS
EP, 13, 2016090512,  48, 370, 1652, TS
EP, 13, 2016090512,  48, 370, 1652, TS
EP, 13, 2016090518,   0, 293, 1643, TS
EP, 13, 2016090518,   0, 293, 1643, TS
EP, 13, 2016090518,   3, 298, 1646, TS
EP, 13, 2016090518,   3, 298, 1646, TS
EP, 13, 2016090518,  12, 314, 1657, TS
EP, 13, 2016090518,  12, 314, 1657, TS
EP, 13, 2016090518,  24, 334, 1662, TS
EP, 13, 2016090518,  24, 334, 1662, TS
EP, 13, 2016090518,  36, 359, 1657, TS
EP, 13, 2016090518,  36, 359, 1657, TS
EP, 13, 2016090600,   0, 303, 1651, TS
EP, 13, 2016090600,   0, 303, 1651, TS
EP, 13, 2016090600,   3, 308, 1653, TS
EP, 13, 2016090600,   3, 308, 1653, TS
EP, 13, 2016090600,  12, 323, 1660, TS
EP, 13, 2016090600,  12, 323, 1660, TS
EP, 13, 2016090600,  24, 343, 1661, TS
EP, 13, 2016090600,  24, 343, 1661, TS
EP, 13, 2016090600,  36, 368, 1654, TS
EP, 13, 2016090600,  36, 368, 1654, TS
EP, 13, 2016090606,   0, 317, 1655, TS
EP, 13, 2016090606,   0, 317, 1655, TS
EP, 13, 2016090606,   3, 322, 1655, TS
EP, 13, 2016090606,   3, 322, 1655, TS
EP, 13, 2016090606,  12, 336, 1660, TS
EP, 13, 2016090606,  12, 336, 1660, TS
EP, 13, 2016090606,  24, 355, 1659, TS
EP, 13, 2016090606,  24, 355, 1659, TS
EP, 13, 2016090606,  36, 385, 1645, TS
EP, 13, 2016090606,  36, 385, 1645, TS
EP, 13, 2016090612,   0, 327, 1659, TS
EP, 13, 2016090612,   0, 327, 1659, TS
EP, 13, 2016090612,   3, 332, 1660, TS
EP, 13, 2016090612,   3, 332, 1660, TS
EP, 13, 2016090612,  12, 350, 1660, TS
EP, 13, 2016090612,  12, 350, 1660, TS
EP, 13, 2016090612,  24, 375, 1650, TS
EP, 13, 2016090612,  24, 375, 1650, TS
EP, 13, 2016090612,  36, 405, 1635, TS
EP, 13, 2016090618,   0, 336, 1665, TS
EP, 13, 2016090618,   0, 336, 1665, TS
EP, 13, 2016090618,   3, 341, 1664, TS
EP, 13, 2016090618,   3, 341, 1664, TS
EP, 13, 2016090618,  12, 358, 1661, TS
EP, 13, 2016090618,  12, 358, 1661, TS
EP, 13, 2016090618,  24, 387, 1646, TS
EP, 13, 2016090618,  24, 387, 1646, TS
EP, 13, 2016090700,   0, 346, 1664, TS
EP, 13, 2016090700,   3, 351, 1662, TS
EP, 13, 2016090700,  12, 370, 1655, TS
EP, 13, 2016090706,   0, 358, 1662, TS
EP, 13, 2016090706,   3, 365, 1660, TS
EP, 13, 2016090706,  12, 388, 1646, TS
EP, 13, 2016090712,   0, 369, 1658, TS
EP, 13, 2016090712,   3, 376, 1655, TS
EP, 14, 2016082212, -24,  97, 1067, DB
EP, 14, 2016082212, -18,  98, 1076, DB
EP, 14, 2016082212, -12, 100, 1084, DB
EP, 14, 2016082212,  -6, 102, 1092, DB
EP, 14, 2016082212,   0, 105, 1101, DB
EP, 14, 2016082218, -24,  93, 1074, DB
EP, 14, 2016082218, -18,  93, 1083, DB
EP, 14, 2016082218, -12,  96, 1098, DB
EP, 14, 2016082218,  -6,  98, 1109, DB
EP, 14, 2016082218,   0, 100, 1122, DB
EP, 14, 2016082300, -24,  93, 1074, DB
EP, 14, 2016082300, -18,  93, 1083, DB
EP, 14, 2016082300, -12,  96, 1095, DB
EP, 14, 2016082300,  -6,  98, 1107, DB
EP, 14, 2016082300,   0, 100, 1117, DB
EP, 14, 2016082306, -24,  96, 1094, DB
EP, 14, 2016082306, -18,  97, 1104, DB
EP, 14, 2016082306, -12,  97, 1115, DB
EP, 14, 2016082306,  -6,  96, 1127, DB
EP, 14, 2016082306,   0,  95, 1140, DB
EP, 14, 2016082312, -24,  97, 1104, DB
EP, 14, 2016082312, -18,  97, 1115, DB
EP, 14, 2016082312, -12,  96, 1127, DB
EP, 14, 2016082312,  -6,  95, 1140, DB
EP, 14, 2016082312,   0, 105, 1155, DB
EP, 14, 2016082318, -24, 100, 1104, DB
EP, 14, 2016082318, -18, 103, 1116, DB
EP, 14, 2016082318, -12, 108, 1131, DB
EP, 14, 2016082318,  -6, 112, 1147, DB
EP, 14, 2016082318,   0, 115, 1161, DB
EP, 14, 2016082400, -24, 103, 1116, DB
EP, 14, 2016082400, -18, 108, 1131, DB
EP, 14, 2016082400, -12, 112, 1147, DB
EP, 14, 2016082400,  -6, 115, 1161, DB
EP, 14, 2016082400,   0, 115, 1179, DB
EP, 14, 2016082406, -24, 107, 1162, DB
EP, 14, 2016082406, -18, 108, 1173, DB
EP, 14, 2016082406, -12, 109, 1185, DB
EP, 14, 2016082406,  -6, 109, 1196, DB
EP, 14, 2016082406,   0, 109, 1207, DB
EP, 14, 2016082412, -24, 108, 1173, DB
EP, 14, 2016082412, -18, 109, 1185, DB
EP, 14, 2016082412, -12, 109, 1196, DB
EP, 14, 2016082412,  -6, 109, 1207, DB
EP, 14, 2016082412,   0, 109, 1220, DB
EP, 14, 2016082418, -24, 109, 1185, DB
EP, 14, 2016082418, -18, 109, 1196, DB
EP, 14, 2016082418, -12, 109, 1207, DB
EP, 14, 2016082418,  -6, 111, 1224, DB
EP, 14, 2016082418,   0, 114, 1245, DB
EP, 14, 2016082500, -24, 109, 1196, DB
EP, 14, 2016082500, -18, 109, 1207, DB
EP, 14, 2016082500, -12, 111, 1224, DB
EP, 14, 2016082500,  -6, 113, 1235, DB
EP, 14, 2016082500,   0, 120, 1250, DB
EP, 14, 2016082506, -24, 109, 1207, DB
EP, 14, 2016082506, -18, 111, 1224, DB
EP, 14, 2016082506, -12, 113, 1235, DB
EP, 14, 2016082506,  -6, 116, 1250, DB
EP, 14, 2016082506,   0, 118, 1264, DB
EP, 14, 2016082512, -24, 111, 1224, DB
EP, 14, 2016082512, -18, 113, 1235, DB
EP, 14, 2016082512, -12, 116, 1250, DB
EP, 14, 2016082512,  -6, 118, 1264, DB
EP, 14, 2016082512,   0, 119, 1283, DB
EP, 14, 2016082518, -24, 113, 1235, DB
EP, 14, 2016082518, -18, 111, 1267, DB
EP, 14, 2016082518, -12, 111, 1286, DB
EP, 14, 2016082518,  -6, 111, 1303, DB
EP, 14, 2016082518,   0, 112, 1321, DB
EP, 14, 2016082600, -24, 111, 1267, DB
EP, 14, 2016082600, -18, 111, 1286, DB
EP, 14, 2016082600, -12, 117, 1302, DB
EP, 14, 2016082600,  -6, 125, 1314, DB
EP, 14, 2016082600,   0, 133, 1320, DB
EP, 14, 2016082606, -24, 111, 1286, DB
EP, 14, 2016082606, -18, 117, 1302, DB
EP, 14, 2016082606, -12, 125, 1314, DB
EP, 14, 2016082606,  -6, 133, 1320, DB
EP, 14, 2016082606,   0, 137, 1328, DB
EP, 14, 2016082612, -24, 114, 1302, DB
EP, 14, 2016082612, -18, 116, 1320, DB
EP, 14, 2016082612, -12, 118, 1331, DB
EP, 14, 2016082612,  -6, 119, 1340, DB
EP, 14, 2016082612,   0, 121, 1349, DB
EP, 14, 2016090300, -24, 165, 1584, LO
EP, 14, 2016090300, -18, 165, 1600, LO
EP, 14, 2016090300, -12, 165, 1615, LO
EP, 14, 2016090300,  -6, 165, 1631, LO
EP, 14, 2016090300,   0, 166, 1649, LO
EP, 14, 2016090306, -24, 165, 1600, LO
EP, 14, 2016090306, -18, 165, 1615, LO
EP, 14, 2016090306, -12, 165, 1631, LO
EP, 14, 2016090306,  -6, 164, 1653, LO
EP, 14, 2016090306,   0, 162, 1675, LO
EP, 14, 2016090312, -24, 165, 1615, LO
EP, 14, 2016090312, -18, 165, 1631, LO
EP, 14, 2016090312, -12, 164, 1653, LO
EP, 14, 2016090312,  -6, 162, 1675, LO
EP, 14, 2016090312,   0, 159, 1692, LO
EP, 14, 2016082618,   0, 131, 1361, TD
EP, 14, 2016082618,   3, 133, 1365, TD
EP, 14, 2016082618,  12, 142, 1376, TS
EP, 14, 2016082618,  24, 152, 1389, TS
EP, 14, 2016082618,  36, 158, 1402, TS
EP, 14, 2016082618,  36, 158, 1402, TS
EP, 14, 2016082618,  48, 166, 1415, TS
EP, 14, 2016082618,  48, 166, 1415, TS
EP, 14, 2016082618,  72, 180, 1445, HU
EP, 14, 2016082618,  72, 180, 1445, HU
EP, 14, 2016082618,  96, 190, 1480, HU
EP, 14, 2016082618, 120, 190, 1520, TS
EP, 14, 2016082700,   0, 136, 1371, TS
EP, 14, 2016082700,   3, 139, 1374, TS
EP, 14, 2016082700,  12, 146, 1385, TS
EP, 14, 2016082700,  24, 154, 1398, TS
EP, 14, 2016082700,  24, 154, 1398, TS
EP, 14, 2016082700,  36, 161, 1410, TS
EP, 14, 2016082700,  36, 161, 1410, TS
EP, 14, 2016082700,  48, 170, 1424, HU
EP, 14, 2016082700,  48, 170, 1424, HU
EP, 14, 2016082700,  72, 185, 1455, HU
EP, 14, 2016082700,  72, 185, 1455, HU
EP, 14, 2016082700,  96, 195, 1495, HU
EP, 14, 2016082700, 120, 195, 1535, TS
EP, 14, 2016082706,   0, 141, 1380, TS
EP, 14, 2016082706,   3, 145, 1384, TS
EP, 14, 2016082706,  12, 151, 1393, TS
EP, 14, 2016082706,  12, 151, 1393, TS
EP, 14, 2016082706,  24, 158, 1405, TS
EP, 14, 2016082706,  24, 158, 1405, TS
EP, 14, 2016082706,  36, 167, 1418, HU
EP, 14, 2016082706,  36, 167, 1418, HU
EP, 14, 2016082706,  36, 167, 1418, HU
EP, 14, 2016082706,  48, 178, 1434, HU
EP, 14, 2016082706,  48, 178, 1434, HU
EP, 14, 2016082706,  72, 195, 1465, HU
EP, 14, 2016082706,  72, 195, 1465, HU
EP, 14, 2016082706,  96, 205, 1505, HU
EP, 14, 2016082706, 120, 205, 1550, TS
EP, 14, 2016082712,   0, 150, 1382, TS
EP, 14, 2016082712,   3, 152, 1385, TS
EP, 14, 2016082712,  12, 159, 1394, TS
EP, 14, 2016082712,  12, 159, 1394, TS
EP, 14, 2016082712,  24, 167, 1407, TS
EP, 14, 2016082712,  24, 167, 1407, TS
EP, 14, 2016082712,  36, 177, 1420, HU
EP, 14, 2016082712,  36, 177, 1420, HU
EP, 14, 2016082712,  36, 177, 1420, HU
EP, 14, 2016082712,  48, 188, 1436, HU
EP, 14, 2016082712,  48, 188, 1436, HU
EP, 14, 2016082712,  72, 205, 1470, HU
EP, 14, 2016082712,  72, 205, 1470, HU
EP, 14, 2016082712,  96, 210, 1512, TS
EP, 14, 2016082712, 120, 210, 1555, TS
EP, 14, 2016082718,   0, 155, 1390, TS
EP, 14, 2016082718,   0, 155, 1390, TS
EP, 14, 2016082718,   3, 157, 1393, TS
EP, 14, 2016082718,   3, 157, 1393, TS
EP, 14, 2016082718,  12, 164, 1403, TS
EP, 14, 2016082718,  12, 164, 1403, TS
EP, 14, 2016082718,  24, 173, 1415, HU
EP, 14, 2016082718,  24, 173, 1415, HU
EP, 14, 2016082718,  24, 173, 1415, HU
EP, 14, 2016082718,  36, 183, 1430, HU
EP, 14, 2016082718,  36, 183, 1430, HU
EP, 14, 2016082718,  36, 183, 1430, HU
EP, 14, 2016082718,  48, 193, 1445, HU
EP, 14, 2016082718,  48, 193, 1445, HU
EP, 14, 2016082718,  72, 204, 1482, HU
EP, 14, 2016082718,  72, 204, 1482, HU
EP, 14, 2016082718,  96, 205, 1525, TS
EP, 14, 2016082718, 120, 200, 1570, TS
EP, 14, 2016082800,   0, 156, 1398, TS
EP, 14, 2016082800,   0, 156, 1398, TS
EP, 14, 2016082800,   3, 157, 1401, TS
EP, 14, 2016082800,   3, 157, 1401, TS
EP, 14, 2016082800,  12, 165, 1410, TS
EP, 14, 2016082800,  12, 165, 1410, TS
EP, 14, 2016082800,  24, 174, 1424, HU
EP, 14, 2016082800,  24, 174, 1424, HU
EP, 14, 2016082800,  24, 174, 1424, HU
EP, 14, 2016082800,  36, 184, 1438, HU
EP, 14, 2016082800,  36, 184, 1438, HU
EP, 14, 2016082800,  36, 184, 1438, HU
EP, 14, 2016082800,  48, 192, 1455, HU
EP, 14, 2016082800,  48, 192, 1455, HU
EP, 14, 2016082800,  72, 200, 1495, TS
EP, 14, 2016082800,  72, 200, 1495, TS
EP, 14, 2016082800,  96, 195, 1538, TS
