DEBUG 1: [Source 1 of 928] ADECK Source: /scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite1/2015100100/track.fort.64.suite1.2015100100.AL.11, Model Suffix: (nul)
DEBUG 4: [File 236 of 928] Used 80 of 80 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016010100/track.fort.64.suite2.2016010100.CP.09"
DEBUG 4: [File 237 of 928] Used 193 of 193 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016010100/track.fort.64.suite2.2016010100.SP.06"
DEBUG 4: [File 238 of 928] Used 138 of 138 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016010612/track.fort.64.suite2.2016010612.SP.06"
DEBUG 4: [File 239 of 928] Used 198 of 198 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016011100/track.fort.64.suite2.2016011100.CP.01"
DEBUG 4: [File 240 of 928] Used 92 of 92 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016011100/track.fort.64.suite2.2016011100.SP.06"
DEBUG 4: [File 241 of 928] Used 165 of 165 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016011612/track.fort.64.suite2.2016011612.SP.07"
DEBUG 4: [File 242 of 928] Used 141 of 141 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016011812/track.fort.64.suite2.2016011812.SP.07"
DEBUG 4: [File 243 of 928] Used 80 of 80 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016012100/track.fort.64.suite2.2016012100.CP.80"
DEBUG 4: [File 244 of 928] Used 103 of 103 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016012100/track.fort.64.suite2.2016012100.SP.07"
DEBUG 4: [File 245 of 928] Used 72 of 72 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016012612/track.fort.64.suite2.2016012612.SI.08"
DEBUG 4: [File 246 of 928] Used 177 of 177 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016021512/track.fort.64.suite2.2016021512.SI.13"
DEBUG 4: [File 247 of 928] Used 204 of 204 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016021512/track.fort.64.suite2.2016021512.SP.11"
DEBUG 4: [File 248 of 928] Used 81 of 81 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016022000/track.fort.64.suite2.2016022000.SI.13"
DEBUG 4: [File 249 of 928] Used 160 of 160 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016022000/track.fort.64.suite2.2016022000.SP.11"
DEBUG 4: [File 250 of 928] Used 80 of 80 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016022512/track.fort.64.suite2.2016022512.SP.14"
DEBUG 4: [File 251 of 928] Used 80 of 80 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016030612/track.fort.64.suite2.2016030612.CP.81"
DEBUG 4: [File 252 of 928] Used 195 of 195 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016031612/track.fort.64.suite2.2016031612.SI.15"
DEBUG 4: [File 253 of 928] Used 80 of 80 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016031612/track.fort.64.suite2.2016031612.SP.16"
DEBUG 4: [File 254 of 928] Used 80 of 80 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016032100/track.fort.64.suite2.2016032100.SI.15"
DEBUG 4: [File 255 of 928] Used 81 of 81 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016040512/track.fort.64.suite2.2016040512.SP.18"
DEBUG 4: [File 256 of 928] Used 224 of 224 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016041512/track.fort.64.suite2.2016041512.SI.19"
DEBUG 4: [File 257 of 928] Used 170 of 170 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016042000/track.fort.64.suite2.2016042000.SI.19"
DEBUG 4: [File 258 of 928] Used 124 of 124 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016042000/track.fort.64.suite2.2016042000.SP.20"
DEBUG 4: [File 259 of 928] Used 85 of 85 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016042200/track.fort.64.suite2.2016042200.SI.19"
DEBUG 4: [File 260 of 928] Used 81 of 81 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016042200/track.fort.64.suite2.2016042200.SP.20"
DEBUG 4: [File 261 of 928] Used 80 of 80 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016050512/track.fort.64.suite2.2016050512.AL.80"
DEBUG 4: [File 262 of 928] Used 81 of 81 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016052000/track.fort.64.suite2.2016052000.BB.01"
DEBUG 4: [File 263 of 928] Used 80 of 80 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016053000/track.fort.64.suite2.2016053000.AL.02"
DEBUG 4: [File 264 of 928] Used 80 of 80 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016060412/track.fort.64.suite2.2016060412.AL.02"
DEBUG 4: [File 265 of 928] Used 119 of 119 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016070412/track.fort.64.suite2.2016070412.EP.02"
DEBUG 4: [File 266 of 928] Used 149 of 149 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016070412/track.fort.64.suite2.2016070412.EP.03"
DEBUG 4: [File 267 of 928] Used 119 of 119 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016070412/track.fort.64.suite2.2016070412.WP.02"
DEBUG 4: [File 268 of 928] Used 172 of 172 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016070900/track.fort.64.suite2.2016070900.EP.03"
DEBUG 4: [File 269 of 928] Used 221 of 221 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016070900/track.fort.64.suite2.2016070900.EP.04"
DEBUG 4: [File 270 of 928] Used 80 of 80 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016070900/track.fort.64.suite2.2016070900.WP.02"
DEBUG 4: [File 271 of 928] Used 80 of 80 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016071412/track.fort.64.suite2.2016071412.EP.04"
DEBUG 4: [File 272 of 928] Used 167 of 167 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016071412/track.fort.64.suite2.2016071412.EP.05"
DEBUG 4: [File 273 of 928] Used 80 of 80 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016071900/track.fort.64.suite2.2016071900.EP.04"
DEBUG 4: [File 274 of 928] Used 99 of 99 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016071900/track.fort.64.suite2.2016071900.EP.05"
DEBUG 4: [File 275 of 928] Used 102 of 102 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016071900/track.fort.64.suite2.2016071900.EP.06"
DEBUG 4: [File 276 of 928] Used 32 of 32 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016071900/track.fort.64.suite2.2016071900.SI.01"
DEBUG 4: [File 277 of 928] Used 80 of 80 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016072412/track.fort.64.suite2.2016072412.EP.05"
DEBUG 4: [File 278 of 928] Used 106 of 106 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016072412/track.fort.64.suite2.2016072412.EP.07"
DEBUG 4: [File 279 of 928] Used 98 of 98 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016072412/track.fort.64.suite2.2016072412.EP.08"
DEBUG 4: [File 280 of 928] Used 81 of 81 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016080312/track.fort.64.suite2.2016080312.AL.05"
DEBUG 4: [File 281 of 928] Used 80 of 80 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016080312/track.fort.64.suite2.2016080312.EP.09"
DEBUG 4: [File 282 of 928] Used 83 of 83 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016080312/track.fort.64.suite2.2016080312.EP.10"
DEBUG 4: [File 283 of 928] Used 80 of 80 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016080800/track.fort.64.suite2.2016080800.EP.09"
DEBUG 4: [File 284 of 928] Used 24 of 24 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016080800/track.fort.64.suite2.2016080800.EP.10"
DEBUG 4: [File 285 of 928] Used 80 of 80 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016080800/track.fort.64.suite2.2016080800.EP.11"
DEBUG 4: [File 286 of 928] Used 93 of 93 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016080800/track.fort.64.suite2.2016080800.WP.07"
DEBUG 4: [File 287 of 928] Used 87 of 87 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016081312/track.fort.64.suite2.2016081312.WP.08"
DEBUG 4: [File 288 of 928] Used 81 of 81 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016081312/track.fort.64.suite2.2016081312.WP.09"
DEBUG 4: [File 289 of 928] Used 80 of 80 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016081800/track.fort.64.suite2.2016081800.AL.06"
DEBUG 4: [File 290 of 928] Used 50 of 50 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016081800/track.fort.64.suite2.2016081800.WP.10"
DEBUG 4: [File 291 of 928] Used 82 of 82 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016081800/track.fort.64.suite2.2016081800.WP.11"
DEBUG 4: [File 292 of 928] Used 80 of 80 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016082312/track.fort.64.suite2.2016082312.AL.06"
DEBUG 4: [File 293 of 928] Used 200 of 200 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016082312/track.fort.64.suite2.2016082312.AL.07"
DEBUG 4: [File 294 of 928] Used 39 of 39 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016082312/track.fort.64.suite2.2016082312.EP.12"
DEBUG 4: [File 295 of 928] Used 189 of 189 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016082312/track.fort.64.suite2.2016082312.WP.12"
DEBUG 4: [File 296 of 928] Used 100 of 100 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016082312/track.fort.64.suite2.2016082312.WP.14"
DEBUG 4: [File 297 of 928] Used 176 of 176 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016082800/track.fort.64.suite2.2016082800.AL.07"
DEBUG 4: [File 298 of 928] Used 172 of 172 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016082800/track.fort.64.suite2.2016082800.EP.13"
DEBUG 4: [File 299 of 928] Used 122 of 122 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016082800/track.fort.64.suite2.2016082800.EP.14"
DEBUG 4: [File 300 of 928] Used 137 of 137 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016082800/track.fort.64.suite2.2016082800.WP.12"
DEBUG 4: [File 301 of 928] Used 30 of 30 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016090212/track.fort.64.suite2.2016090212.AL.07"
DEBUG 4: [File 302 of 928] Used 118 of 118 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016090212/track.fort.64.suite2.2016090212.AL.09"
DEBUG 4: [File 303 of 928] Used 135 of 135 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016090212/track.fort.64.suite2.2016090212.EP.13"
DEBUG 4: [File 304 of 928] Used 80 of 80 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016090212/track.fort.64.suite2.2016090212.EP.14"
DEBUG 4: [File 305 of 928] Used 107 of 107 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016090212/track.fort.64.suite2.2016090212.WP.15"
DEBUG 4: [File 306 of 928] Used 52 of 52 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016090700/track.fort.64.suite2.2016090700.EP.13"
DEBUG 4: [File 307 of 928] Used 86 of 86 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016090700/track.fort.64.suite2.2016090700.EP.15"
DEBUG 4: [File 308 of 928] Used 83 of 83 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016091212/track.fort.64.suite2.2016091212.AL.10"
DEBUG 4: [File 309 of 928] Used 104 of 104 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016091212/track.fort.64.suite2.2016091212.AL.80"
DEBUG 4: [File 310 of 928] Used 104 of 104 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016091212/track.fort.64.suite2.2016091212.AL.83"
DEBUG 4: [File 311 of 928] Used 133 of 133 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016091212/track.fort.64.suite2.2016091212.EP.16"
DEBUG 4: [File 312 of 928] Used 133 of 133 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016091212/track.fort.64.suite2.2016091212.WP.16"
DEBUG 4: [File 313 of 928] Used 94 of 94 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016091212/track.fort.64.suite2.2016091212.WP.18"
DEBUG 4: [File 314 of 928] Used 77 of 77 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016091212/track.fort.64.suite2.2016091212.WP.19"
DEBUG 4: [File 315 of 928] Used 80 of 80 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016091700/track.fort.64.suite2.2016091700.AL.11"
DEBUG 4: [File 316 of 928] Used 131 of 131 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016091700/track.fort.64.suite2.2016091700.AL.12"
DEBUG 4: [File 317 of 928] Used 80 of 80 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016091700/track.fort.64.suite2.2016091700.EP.16"
DEBUG 4: [File 318 of 928] Used 126 of 126 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016091700/track.fort.64.suite2.2016091700.WP.18"
DEBUG 4: [File 319 of 928] Used 54 of 54 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016092212/track.fort.64.suite2.2016092212.AL.12"
DEBUG 4: [File 320 of 928] Used 65 of 65 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016092212/track.fort.64.suite2.2016092212.AL.13"
DEBUG 4: [File 321 of 928] Used 80 of 80 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016092700/track.fort.64.suite2.2016092700.EP.18"
DEBUG 4: [File 322 of 928] Used 80 of 80 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016092700/track.fort.64.suite2.2016092700.EP.19"
DEBUG 4: [File 323 of 928] Used 93 of 93 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016092700/track.fort.64.suite2.2016092700.WP.20"
DEBUG 4: [File 324 of 928] Used 205 of 205 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016100200/track.fort.64.suite2.2016100200.AL.14"
DEBUG 4: [File 325 of 928] Used 72 of 72 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016100200/track.fort.64.suite2.2016100200.WP.21"
DEBUG 4: [File 326 of 928] Used 228 of 228 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016100212/track.fort.64.suite2.2016100212.AL.14"
DEBUG 4: [File 327 of 928] Used 122 of 122 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016100700/track.fort.64.suite2.2016100700.AL.14"
DEBUG 4: [File 328 of 928] Used 98 of 98 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016100700/track.fort.64.suite2.2016100700.AL.15"
DEBUG 4: [File 329 of 928] Used 80 of 80 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016100700/track.fort.64.suite2.2016100700.WP.22"
DEBUG 4: [File 330 of 928] Used 179 of 179 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016101212/track.fort.64.suite2.2016101212.AL.15"
DEBUG 4: [File 331 of 928] Used 32 of 32 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016101212/track.fort.64.suite2.2016101212.WP.23"
DEBUG 4: [File 332 of 928] Used 109 of 109 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016101212/track.fort.64.suite2.2016101212.WP.24"
DEBUG 4: [File 333 of 928] Used 138 of 138 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016101700/track.fort.64.suite2.2016101700.AL.15"
DEBUG 4: [File 334 of 928] Used 73 of 73 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016101700/track.fort.64.suite2.2016101700.WP.24"
DEBUG 4: [File 335 of 928] Used 148 of 148 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016101700/track.fort.64.suite2.2016101700.WP.25"
DEBUG 4: [File 336 of 928] Used 85 of 85 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016102700/track.fort.64.suite2.2016102700.EP.20"
DEBUG 4: [File 337 of 928] Used 99 of 99 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016110600/track.fort.64.suite2.2016110600.WP.26"
DEBUG 4: [File 338 of 928] Used 19 of 19 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016111112/track.fort.64.suite2.2016111112.WP.27"
DEBUG 4: [File 339 of 928] Used 80 of 80 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016111112/track.fort.64.suite2.2016111112.WP.28"
DEBUG 4: [File 340 of 928] Used 105 of 105 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016112112/track.fort.64.suite2.2016112112.AL.16"
DEBUG 4: [File 341 of 928] Used 80 of 80 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016112600/track.fort.64.suite2.2016112600.EP.22"
DEBUG 4: [File 342 of 928] Used 80 of 80 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016112600/track.fort.64.suite2.2016112600.WP.29"
DEBUG 4: [File 343 of 928] Used 80 of 80 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016120112/track.fort.64.suite2.2016120112.BB.04"
DEBUG 4: [File 344 of 928] Used 91 of 91 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016121112/track.fort.64.suite2.2016121112.BB.05"
DEBUG 4: [File 345 of 928] Used 78 of 78 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016122112/track.fort.64.suite2.2016122112.SI.02"
DEBUG 4: [File 346 of 928] Used 144 of 144 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016122112/track.fort.64.suite2.2016122112.WP.30"
DEBUG 4: [File 347 of 928] Used 89 of 89 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2016122600/track.fort.64.suite2.2016122600.WP.30"
DEBUG 4: [File 348 of 928] Used 80 of 80 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2017011012/track.fort.64.suite2.2017011012.WP.01"
DEBUG 4: [File 349 of 928] Used 80 of 80 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2017011500/track.fort.64.suite2.2017011500.WP.01"
DEBUG 4: [File 350 of 928] Used 83 of 83 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2017020912/track.fort.64.suite2.2017020912.SI.04"
DEBUG 4: [File 351 of 928] Used 108 of 108 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2017021400/track.fort.64.suite2.2017021400.SI.05"
DEBUG 4: [File 352 of 928] Used 109 of 109 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2017030600/track.fort.64.suite2.2017030600.SI.09"
DEBUG 4: [File 353 of 928] Used 80 of 80 lines read from file "/scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite2/2017030600/track.fort.64.suite2.2017030600.SI.10"
